TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2024-05-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.598,0.0,16.059999999999917,13.22381930184805,23568988.39,16.0,-16.0,0.05999999999991701
2024-05-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.521,0.0,15.69499999999999,13.221081451060916,3568305.55,16.0,-16.0,-0.3050000000000104
2024-05-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.538,0.0,16.059999999999917,13.218343600273784,5167562.05,16.0,-16.0,0.05999999999991701
2024-05-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.499,0.0,15.816666666666718,13.210130047912388,8972875.1,16.0,-16.0,-0.18333333333328206
2024-05-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.558,0.0,15.69499999999999,13.207392197125255,12889359.4,16.0,-16.0,-0.3050000000000104
2024-05-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.598,0.0,15.69499999999999,13.204654346338124,11173968.07,16.0,-16.0,-0.3050000000000104
2024-05-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.555,0.0,15.695,13.201916495550991,24021858.25,16.0,-16.0,-0.3049999999999997
2024-05-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.552,0.0,16.06,13.19917864476386,28835493.63,16.0,-16.0,0.05999999999999872
2024-06-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.55,0.0,15.695,13.190965092402465,8719969.02,16.0,-16.0,-0.3049999999999997
2024-06-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.488,0.0,16.06,13.188227241615332,6615550.06,16.0,-16.0,0.05999999999999872
2024-06-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.643,0.0,15.69499999999999,13.1854893908282,2532867.94,16.0,-16.0,-0.3050000000000104
2024-06-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.543,0.0,16.060000000000013,13.182751540041068,2618046.12,16.0,-16.0,0.06000000000001293
2024-06-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.545,0.0,16.06,13.180013689253936,3388711.57,16.0,-16.0,0.05999999999999872
2024-06-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.621,0.0,16.060000000000006,13.17180013689254,3891160.54,16.0,-16.0,0.060000000000005826
2024-06-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.789,0.0,15.69499999999999,13.169062286105408,6717123.59,16.0,-16.0,-0.3050000000000104
2024-06-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.662,0.0,16.06,13.163586584531142,9822874.23,16.0,-16.0,0.05999999999999872
2024-06-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.678,0.0,15.69499999999999,13.160848733744013,4731519.56,16.0,-16.0,-0.3050000000000104
2024-06-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.685,0.0,15.938333333333329,13.152635181382614,4379205.27,16.0,-16.0,-0.06166666666667098
2024-06-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.628,0.0,15.695000000000055,13.149897330595484,5419350.57,16.0,-16.0,-0.30499999999994465
2024-06-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.462,0.0,15.329999999999997,13.14715947980835,15576302.96,16.0,-16.0,-0.6700000000000035
2024-06-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.589,0.0,15.69499999999999,13.14442162902122,7490900.46,16.0,-16.0,-0.3050000000000104
2024-06-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.697,0.0,15.69499999999999,13.141683778234086,2652478.04,16.0,-16.0,-0.3050000000000104
2024-06-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.697,0.0,15.573333333333325,13.13347022587269,3063765.46,16.0,-16.0,-0.42666666666667474
2024-06-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.352,0.0,15.329999999999997,13.130732375085556,6257806.66,16.0,-16.0,-0.6700000000000035
2024-06-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.442,0.0,15.329999999999997,13.127994524298426,106783598.61,16.0,-16.0,-0.6700000000000035
2024-06-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.444,0.0,15.329999999999997,13.125256673511291,3913341.16,16.0,-16.0,-0.6700000000000035
2024-06-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.486,0.0,15.329999999999997,13.122518822724162,2126170.56,16.0,-16.0,-0.6700000000000035
2024-07-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.569,0.0,15.208333333333336,13.114305270362763,2542641.6,16.0,-16.0,-0.7916666666666643
2024-07-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,97.131,0.0,15.329999999999997,13.111567419575634,17829301.29,16.0,-16.0,-0.6700000000000035
2024-07-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.99,0.0,15.695000000000055,13.1088295687885,3938768.74,16.0,-16.0,-0.30499999999994465
2024-07-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.976,0.0,15.329999999999997,13.10609171800137,88486810.41,16.0,-16.0,-0.6700000000000035
2024-07-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.929,0.0,15.69499999999999,13.103353867214237,46561813.45,16.0,-16.0,-0.3050000000000104
2024-07-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.916,0.0,15.81666666666665,13.09514031485284,129064324.6,16.0,-16.0,-0.18333333333334956
2024-07-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.952,0.0,15.69499999999999,13.092402464065708,55358891.9,16.0,-16.0,-0.3050000000000104
2024-07-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.899,0.0,16.424999999999972,13.089664613278575,3756772.67,16.0,-16.0,0.4249999999999723
2024-07-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.807,0.0,15.695000000000118,13.086926762491444,38530160.34,16.0,-16.0,-0.3049999999998825
2024-07-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.807,0.0,16.059999999999917,13.084188911704311,29293717.11,16.0,-16.0,0.05999999999991701
2024-07-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.801,0.0,15.816666666666675,13.075975359342916,14909264.2,16.0,-16.0,-0.1833333333333247
2024-07-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.621,0.0,16.060000000000045,13.073237508555785,92109340.3,16.0,-16.0,0.060000000000044906
2024-07-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.569,0.0,16.059999999999917,13.070499657768652,4970416.23,16.0,-16.0,0.05999999999991701
2024-07-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.519,0.0,16.424999999999972,13.06776180698152,66106879.52,16.0,-16.0,0.4249999999999723
2024-07-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.516,0.0,16.425000000000104,13.065023956194388,23203320.37,16.0,-16.0,0.42500000000010374
2024-07-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.51,0.0,16.30333333333333,13.05681040383299,43494132.21,16.0,-16.0,0.303333333333331
2024-07-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.484,0.0,16.424999999999972,13.05407255304586,32869309.04,16.0,-16.0,0.4249999999999723
2024-07-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.216,0.0,16.060000000000045,13.051334702258726,1089681878.09,16.0,-16.0,0.060000000000044906
2024-07-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.211,0.0,16.059999999999917,13.048596851471595,5128023.26,16.0,-16.0,0.05999999999991701
2024-07-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.196,0.0,15.69499999999999,13.045859000684462,123115365.8,16.0,-16.0,-0.3050000000000104
2024-07-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.258,0.0,15.816666666666675,13.037645448323069,17577746.33,18.0,-18.0,-2.1833333333333247
2024-07-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.192,0.0,15.330000000000062,13.034907597535934,217976819.57,18.0,-18.0,-2.6699999999999378
2024-07-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.919,0.0,15.329999999999933,13.032169746748805,532966128.11,18.0,-18.0,-2.6700000000000674
2024-08-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.943,0.0,15.330000000000062,13.02943189596167,43322192.6,18.0,-18.0,-2.6699999999999378
2024-08-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.906,0.0,15.329999999999933,13.02669404517454,39289846.03,18.0,-18.0,-2.6700000000000674
2024-08-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.862,0.0,16.060000000000006,13.018480492813142,42381745.0,18.0,-18.0,-1.9399999999999942
2024-08-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.851,0.0,17.15499999999996,13.015742642026009,9861129.12,18.0,-18.0,-0.8450000000000415
2024-08-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.87,0.0,17.520000000000017,13.013004791238878,9096143.47,18.0,-18.0,-0.47999999999998266
2024-08-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.836,0.0,17.15500000000009,13.010266940451745,6144993.44,18.0,-18.0,-0.84499999999991
2024-08-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.831,0.0,17.15499999999996,13.007529089664612,16246184.31,18.0,-18.0,-0.8450000000000415
2024-08-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.82,0.0,17.15499999999996,12.999315537303216,6205300.61,18.0,-18.0,-0.8450000000000415
2024-08-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.857,0.0,17.155000000000218,12.996577686516083,57543145.58,18.0,-18.0,-0.8449999999997821
2024-08-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.928,0.0,17.15499999999996,12.993839835728952,150951171.99,18.0,-18.0,-0.8450000000000415
2024-08-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.921,0.0,17.15499999999996,12.99110198494182,3278566.87,18.0,-18.0,-0.8450000000000415
2024-08-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.938,0.0,17.15499999999996,12.988364134154688,7740308.68,18.0,-18.0,-0.8450000000000415
2024-08-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.824,0.0,17.39833333333333,12.980150581793293,6471921.58,18.0,-18.0,-0.6016666666666701
2024-08-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.754,0.0,18.25,12.97741273100616,51935277.92,18.0,-18.0,0.25
2024-08-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.658,0.0,17.520000000000145,12.974674880219029,105272843.37,18.0,-18.0,-0.47999999999985477
2024-08-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.575,0.0,17.519999999999886,12.971937029431896,56540072.78,18.0,-18.0,-0.4800000000001141
2024-08-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.516,0.0,17.519999999999886,12.969199178644764,57425245.75,18.0,-18.0,-0.4800000000001141
2024-08-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.511,0.0,17.6416666666667,12.960985626283367,53987812.12,18.0,-18.0,-0.35833333333329875
2024-08-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.511,0.0,17.519999999999886,12.958247775496236,134151528.91,18.0,-18.0,-0.4800000000001141
2024-08-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.594,0.0,17.519999999999886,12.955509924709103,25715831.58,18.0,-18.0,-0.4800000000001141
2024-08-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.753,0.0,17.884999999999998,12.952772073921972,16389021.61,18.0,-18.0,-0.11500000000000199
2024-08-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.644,0.0,18.25,12.95003422313484,11875181.13,18.0,-18.0,0.25
2024-09-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.489,0.0,18.128333333333334,12.941820670773442,35322477.43,18.0,-18.0,0.12833333333333385
2024-09-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.492,0.0,18.25,12.93908281998631,14480475.9,18.0,-18.0,0.25
2024-09-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.271,0.0,17.885000000000005,12.936344969199178,58400167.63,18.0,-18.0,-0.11499999999999488
2024-09-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.223,0.0,18.25,12.933607118412048,18571360.56,18.0,-18.0,0.25
2024-09-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.182,0.0,18.980000000000004,12.930869267624914,37621511.21,18.0,-18.0,0.980000000000004
2024-09-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.187,0.0,18.85833333333333,12.922655715263518,15538402.12,18.0,-18.0,0.8583333333333307
2024-09-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.986,0.0,17.885000000000005,12.919917864476384,2186453115.24,18.0,-18.0,-0.11499999999999488
2024-09-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.922,0.0,18.61499999999999,12.917180013689254,99171718.38,18.0,-18.0,0.6149999999999913
2024-09-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.887,0.0,18.25,12.91444216290212,6105985.74,18.0,-18.0,0.25
2024-09-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.101,0.0,18.249999999999968,12.91170431211499,7369338.84,18.0,-18.0,0.24999999999996803
2024-09-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.906,0.0,18.25,12.903490759753591,8997061.62,19.0,-19.0,-0.75
2024-09-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.791,0.0,17.520000000000017,12.900752908966462,123995534.3,19.0,-19.0,-1.4799999999999827
2024-09-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.669,0.0,17.885000000000005,12.898015058179327,7546056.63,19.0,-19.0,-1.1149999999999949
2024-09-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.548,0.0,18.61499999999999,12.895277207392198,15341389.43,19.0,-19.0,-0.38500000000000867
2024-09-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.5,0.0,18.25,12.892539356605065,951828540.82,19.0,-19.0,-0.75
2024-09-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.439,0.0,18.615000000000013,12.88432580424367,6656988.4,19.0,-19.0,-0.38499999999998735
2024-09-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.409,0.0,18.61499999999999,12.881587953456537,4350376.17,19.0,-19.0,-0.38500000000000867
2024-09-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.439,0.0,18.61499999999999,12.878850102669404,8409835.11,19.0,-19.0,-0.38500000000000867
2024-09-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.462,0.0,18.25,12.876112251882272,8279601.55,19.0,-19.0,-0.75
2024-09-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.445,0.0,18.61499999999999,12.87337440109514,4221686.68,19.0,-19.0,-0.38500000000000867
2024-09-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.367,0.0,18.371666666666663,12.865160848733744,11422236.14,19.0,-19.0,-0.6283333333333374
2024-10-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.16,0.0,18.615000000000055,12.862422997946611,669475645.87,19.0,-19.0,-0.3849999999999447
2024-10-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.055,0.0,18.25,12.85968514715948,101069962.42,19.0,-19.0,-0.75
2024-10-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.917,0.0,18.25,12.856947296372349,528378776.56,19.0,-19.0,-0.75
2024-10-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.945,0.0,18.25,12.854209445585216,6030346.76,19.0,-19.0,-0.75
2024-10-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.979,0.0,18.25,12.84599589322382,3790172.16,19.0,-19.0,-0.75
2024-10-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.773,0.0,18.25,12.843258042436688,17709072.19,19.0,-19.0,-0.75
2024-10-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.666,0.0,18.614999999999927,12.840520191649556,13497312.66,19.0,-19.0,-0.3850000000000726
2024-10-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.667,0.0,17.88500000000007,12.837782340862423,4123202.05,19.0,-19.0,-1.114999999999931
2024-10-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.667,0.0,18.25,12.83504449007529,8579856.77,19.0,-19.0,-0.75
2024-10-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.529,0.0,18.25,12.826830937713895,73606052.26,19.0,-19.0,-0.75
2024-10-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.579,0.0,18.614999999999927,12.824093086926762,2302971.49,19.0,-19.0,-0.3850000000000726
2024-10-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.572,0.0,18.615000000000055,12.821355236139633,2987754.22,19.0,-19.0,-0.3849999999999447
2024-10-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.46,0.0,18.614999999999927,12.818617385352498,2824365.25,19.0,-19.0,-0.3850000000000726
2024-10-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.447,0.0,18.615000000000055,12.815879534565369,2579142.14,19.0,-19.0,-0.3849999999999447
2024-10-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.307,0.0,18.615000000000013,12.80766598220397,5684266.69,19.0,-19.0,-0.38499999999998735
2024-10-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.229,0.0,18.25,12.80492813141684,2714822.67,19.0,-19.0,-0.75
2024-10-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.994,0.0,18.614999999999927,12.802190280629706,6317107.87,19.0,-19.0,-0.3850000000000726
2024-10-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.0,0.0,18.615000000000055,12.799452429842573,8292607.5,19.0,-19.0,-0.3849999999999447
2024-10-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.926,0.0,18.979999999999983,12.796714579055442,6423946.56,19.0,-19.0,-0.020000000000017337
2024-10-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.936,0.0,18.614999999999974,12.788501026694044,6354990.61,21.0,-21.0,-2.3850000000000264
2024-10-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.879,0.0,18.615000000000055,12.785763175906911,4220402.56,21.0,-21.0,-2.3849999999999447
2024-10-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.75,0.0,18.615000000000055,12.78302532511978,294327874.3,21.0,-21.0,-2.3849999999999447
2024-10-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.614,0.0,18.615000000000055,12.780287474332647,15143260.02,21.0,-21.0,-2.3849999999999447
2024-11-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.446,0.0,18.614999999999927,12.777549623545516,3887349.12,21.0,-21.0,-2.3850000000000726
2024-11-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.284,0.0,18.614999999999927,12.774811772758383,4591143.93,21.0,-21.0,-2.3850000000000726
2024-11-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,91.961,0.0,19.95333333333334,12.766598220396988,8514635.46,21.0,-21.0,-1.0466666666666598
2024-11-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,91.857,0.0,20.074999999999896,12.763860369609857,2067610697.12,21.0,-21.0,-0.9250000000001037
2024-11-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.172,0.0,20.805000000000014,12.761122518822724,4718296.04,21.0,-21.0,-0.19499999999998607
2024-11-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.03,0.0,20.075000000000156,12.758384668035593,6518500.76,21.0,-21.0,-0.9249999999998444
2024-11-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,91.957,0.0,20.318333333333356,12.750171115674195,11549812.29,21.0,-21.0,-0.6816666666666436
2024-11-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.363,0.0,20.439999999999824,12.747433264887064,5233314.32,21.0,-21.0,-0.5600000000001764
2024-11-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.33,0.0,20.075000000000156,12.744695414099931,2644328.99,21.0,-21.0,-0.9249999999998444
2024-11-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.594,0.0,20.439999999999824,12.7419575633128,15647448.82,21.0,-21.0,-0.5600000000001764
2024-11-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.675,0.0,20.44000000000008,12.739219712525667,1575473.09,21.0,-21.0,-0.5599999999999206
2024-11-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.431,0.0,20.56166666666664,12.731006160164272,5015279.41,21.0,-21.0,-0.438333333333361
2024-11-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.166,0.0,20.805000000000014,12.72826830937714,6952094.74,21.0,-21.0,-0.19499999999998607
2024-11-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,91.899,0.0,20.805000000000014,12.725530458590006,3233926.35,21.0,-21.0,-0.19499999999998607
2024-11-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.161,0.0,20.805000000000014,12.722792607802877,23097152.19,21.0,-21.0,-0.19499999999998607
2024-11-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,91.98,0.0,20.805000000000014,12.720054757015742,1844205.57,21.0,-21.0,-0.19499999999998607
2024-11-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.199,0.0,20.68333333333337,12.711841204654348,7111282.6,21.0,-21.0,-0.3166666666666309
2024-11-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.311,0.0,20.439999999999824,12.709103353867214,10403436.04,21.0,-21.0,-0.5600000000001764
2024-11-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.131,0.0,20.439999999999824,12.706365503080082,33903280.73,21.0,-21.0,-0.5600000000001764
2024-11-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.14,0.0,20.44,12.70362765229295,116266549.45,21.0,-21.0,-0.5599999999999987
2024-11-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.3,0.0,20.44,12.700889801505818,7797517.46,21.0,-21.0,-0.5599999999999987
2024-12-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.379,0.0,20.561666666666667,12.69267624914442,7380137.92,21.0,-21.0,-0.4383333333333326
2024-12-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.511,0.0,20.44,12.68993839835729,10984733.41,21.0,-21.0,-0.5599999999999987
2024-12-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.649,0.0,20.44,12.687200547570155,29377112.55,21.0,-21.0,-0.5599999999999987
2024-12-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.208,0.0,20.804999999999996,12.684462696783026,16734486.18,21.0,-21.0,-0.19500000000000384
2024-12-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.574,0.0,21.17,12.681724845995891,28092695.02,21.0,-21.0,0.1700000000000017
2024-12-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.558,0.0,21.04833333333333,12.673511293634498,56600779.59,21.0,-21.0,0.048333333333328454
2024-12-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.772,0.0,21.17,12.670773442847365,5254044.4,21.0,-21.0,0.1700000000000017
2024-12-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.499,0.0,20.805000000000014,12.668035592060232,10796473.45,21.0,-21.0,-0.19499999999998607
2024-12-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.12,0.0,20.80499999999998,12.6652977412731,278162448.17,21.0,-21.0,-0.1950000000000216
2024-12-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.028,0.0,20.805000000000014,12.66255989048597,14575666.51,21.0,-21.0,-0.19499999999998607
2024-12-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.951,0.0,20.56166666666666,12.654346338124572,12053379.68,21.0,-21.0,-0.4383333333333397
2024-12-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.882,0.0,20.44000000000002,12.65160848733744,5639770.31,21.0,-21.0,-0.559999999999981
2024-12-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,92.901,0.0,21.534999999999993,12.648870636550308,44550649.3,21.0,-21.0,0.534999999999993
2024-12-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.126,0.0,21.534999999999993,12.646132785763175,5941411.5,21.0,-21.0,0.534999999999993
2024-12-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.747,0.0,21.900000000000052,12.643394934976044,96998043.3,21.0,-21.0,0.9000000000000519
2024-12-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.94,0.0,21.899999999999984,12.635181382614649,26151108.77,21.0,-21.0,0.8999999999999844
2024-12-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.208,0.0,22.26499999999998,12.632443531827516,147636170.03,21.0,-21.0,1.2649999999999793
2024-12-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.448,0.0,21.900000000000052,12.629705681040384,108865125.0,21.0,-21.0,0.9000000000000519
2024-12-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.753,0.0,21.899999999999924,12.626967830253252,242073959.66,21.0,-21.0,0.899999999999924
2024-12-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.08,0.0,20.805000000000014,12.62422997946612,352887576.46,21.0,-21.0,-0.19499999999998607
2024-12-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.448,0.0,20.805000000000014,12.621492128678987,769239310.46,21.0,-21.0,-0.19499999999998607
2024-12-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.054,0.0,20.805000000000014,12.616016427104723,8193683.29,21.0,-21.0,-0.19499999999998607
2025-01-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.059,0.0,20.44000000000002,12.605065023956197,6133227.53,21.0,-21.0,-0.559999999999981
2025-01-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.963,0.0,20.318333333333314,12.596851471594798,1778658.95,21.0,-21.0,-0.6816666666666862
2025-01-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.173,0.0,20.62249999999998,12.591375770020534,6117743.62,21.0,-21.0,-0.37750000000001904
2025-01-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.972,0.0,20.44000000000008,12.588637919233404,23281526.93,21.0,-21.0,-0.5599999999999206
