TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2019-02-25,SU26226RMFS9,ОФЗ 26226,fixed,long,98.988,8.3,8.3,7.613963039014374,100133064.98,7.75,0.5500000000000007,0.5500000000000007
2019-02-26,SU26226RMFS9,ОФЗ 26226,fixed,long,99.074,8.28,8.28,7.611225188227242,1475833875.55,7.75,0.5299999999999994,0.5299999999999994
2019-02-27,SU26226RMFS9,ОФЗ 26226,fixed,long,99.037,8.29,8.29,7.60848733744011,1635992125.18,7.75,0.5399999999999991,0.5399999999999991
2019-02-28,SU26226RMFS9,ОФЗ 26226,fixed,long,98.85,8.32,8.32,7.605749486652978,1061630938.54,7.75,0.5700000000000003,0.5700000000000003
2019-03-01,SU26226RMFS9,ОФЗ 26226,fixed,long,99.018,8.29,8.29,7.603011635865846,1299320141.51,7.75,0.5399999999999991,0.5399999999999991
2019-03-04,SU26226RMFS9,ОФЗ 26226,fixed,long,98.901,8.31,8.31,7.594798083504449,70099146.08,7.75,0.5600000000000005,0.5600000000000005
2019-03-05,SU26226RMFS9,ОФЗ 26226,fixed,long,98.828,8.33,8.33,7.592060232717317,41541293.3,7.75,0.5800000000000001,0.5800000000000001
2019-03-06,SU26226RMFS9,ОФЗ 26226,fixed,long,98.559,8.38,8.38,7.589322381930184,1026853154.04,7.75,0.6300000000000008,0.6300000000000008
2019-03-07,SU26226RMFS9,ОФЗ 26226,fixed,long,98.72,8.35,8.35,7.586584531143052,359630316.04,7.75,0.5999999999999996,0.5999999999999996
2019-03-11,SU26226RMFS9,ОФЗ 26226,fixed,long,98.651,8.36,8.36,7.575633127994524,269635757.54,7.75,0.6099999999999994,0.6099999999999994
2019-03-12,SU26226RMFS9,ОФЗ 26226,fixed,long,98.738,8.34,8.34,7.572895277207392,1369783414.8,7.75,0.5899999999999999,0.5899999999999999
2019-03-13,SU26226RMFS9,ОФЗ 26226,fixed,long,98.796,8.33,8.33,7.57015742642026,356035087.2,7.75,0.5800000000000001,0.5800000000000001
2019-03-14,SU26226RMFS9,ОФЗ 26226,fixed,long,98.746,8.34,8.34,7.567419575633128,161572950.3,7.75,0.5899999999999999,0.5899999999999999
2019-03-15,SU26226RMFS9,ОФЗ 26226,fixed,long,98.812,8.33,8.33,7.564681724845996,495102987.57,7.75,0.5800000000000001,0.5800000000000001
2019-03-18,SU26226RMFS9,ОФЗ 26226,fixed,long,99.126,8.27,8.27,7.5564681724846,1686015847.74,7.75,0.5199999999999996,0.5199999999999996
2019-03-19,SU26226RMFS9,ОФЗ 26226,fixed,long,99.31,8.24,8.24,7.553730321697468,2382726741.7,7.75,0.4900000000000002,0.4900000000000002
2019-03-20,SU26226RMFS9,ОФЗ 26226,fixed,long,99.244,8.25,8.25,7.550992470910336,3257971071.38,7.75,0.5,0.5
2019-03-21,SU26226RMFS9,ОФЗ 26226,fixed,long,99.923,8.12,8.12,7.5482546201232035,2373037149.8,7.75,0.3699999999999992,0.3699999999999992
2019-03-22,SU26226RMFS9,ОФЗ 26226,fixed,long,99.608,8.18,8.18,7.545516769336071,658128772.74,7.75,0.4299999999999997,0.4299999999999997
2019-03-25,SU26226RMFS9,ОФЗ 26226,fixed,long,99.917,8.12,8.12,7.537303216974675,1405284484.69,7.75,0.3699999999999992,0.3699999999999992
2019-03-26,SU26226RMFS9,ОФЗ 26226,fixed,long,99.85,8.14,8.14,7.534565366187543,1713038012.14,7.75,0.39000000000000057,0.39000000000000057
2019-03-27,SU26226RMFS9,ОФЗ 26226,fixed,long,99.56,8.19,8.19,7.531827515400411,1607042915.12,7.75,0.4399999999999995,0.4399999999999995
2019-03-28,SU26226RMFS9,ОФЗ 26226,fixed,long,99.269,8.24,8.24,7.529089664613279,2735218054.95,7.75,0.4900000000000002,0.4900000000000002
2019-03-29,SU26226RMFS9,ОФЗ 26226,fixed,long,99.311,8.24,8.24,7.526351813826146,760770225.88,7.75,0.4900000000000002,0.4900000000000002
2019-04-01,SU26226RMFS9,ОФЗ 26226,fixed,long,98.863,8.32,8.32,7.51813826146475,882622537.76,7.75,0.5700000000000003,0.5700000000000003
2019-04-02,SU26226RMFS9,ОФЗ 26226,fixed,long,98.747,8.34,8.34,7.515400410677618,839564656.43,7.75,0.5899999999999999,0.5899999999999999
2019-04-03,SU26226RMFS9,ОФЗ 26226,fixed,long,98.7,8.35,8.35,7.512662559890486,2624909348.95,7.75,0.5999999999999996,0.5999999999999996
2019-04-04,SU26226RMFS9,ОФЗ 26226,fixed,long,98.681,8.36,8.36,7.509924709103354,3898193725.34,7.75,0.6099999999999994,0.6099999999999994
2019-04-05,SU26226RMFS9,ОФЗ 26226,fixed,long,98.872,8.32,8.32,7.507186858316222,3850602466.71,7.75,0.5700000000000003,0.5700000000000003
2019-04-08,SU26226RMFS9,ОФЗ 26226,fixed,long,99.286,8.24,8.24,7.498973305954825,979617864.24,7.75,0.4900000000000002,0.4900000000000002
2019-04-09,SU26226RMFS9,ОФЗ 26226,fixed,long,99.309,8.24,8.24,7.496235455167693,1434345930.02,7.75,0.4900000000000002,0.4900000000000002
2019-04-10,SU26226RMFS9,ОФЗ 26226,fixed,long,99.462,8.21,8.21,7.493497604380561,1957545012.6,7.75,0.46000000000000085,0.46000000000000085
2019-04-11,SU26226RMFS9,ОФЗ 26226,fixed,long,99.571,8.19,8.19,7.490759753593429,868940398.73,7.75,0.4399999999999995,0.4399999999999995
2019-04-12,SU26226RMFS9,ОФЗ 26226,fixed,long,99.584,8.19,8.19,7.488021902806297,1470591777.73,7.75,0.4399999999999995,0.4399999999999995
2019-04-15,SU26226RMFS9,ОФЗ 26226,fixed,long,99.481,8.21,8.21,7.479808350444901,1619710213.55,7.75,0.46000000000000085,0.46000000000000085
2019-04-16,SU26226RMFS9,ОФЗ 26226,fixed,long,99.368,8.23,8.23,7.477070499657769,2181910323.82,7.75,0.4800000000000004,0.4800000000000004
2019-04-17,SU26226RMFS9,ОФЗ 26226,fixed,long,99.481,8.21,8.21,7.474332648870637,13110703912.08,7.75,0.46000000000000085,0.46000000000000085
2019-04-18,SU26226RMFS9,ОФЗ 26226,fixed,long,99.387,8.22,8.22,7.471594798083505,3043764624.0,7.75,0.47000000000000064,0.47000000000000064
2019-04-19,SU26226RMFS9,ОФЗ 26226,fixed,long,99.424,8.22,8.22,7.468856947296373,269786752.29,7.75,0.47000000000000064,0.47000000000000064
2019-04-22,SU26226RMFS9,ОФЗ 26226,fixed,long,99.436,8.21,8.21,7.460643394934976,673125714.63,7.75,0.46000000000000085,0.46000000000000085
2019-04-23,SU26226RMFS9,ОФЗ 26226,fixed,long,99.362,8.23,8.23,7.457905544147844,2658990068.89,7.75,0.4800000000000004,0.4800000000000004
2019-04-24,SU26226RMFS9,ОФЗ 26226,fixed,long,99.423,8.22,8.22,7.455167693360712,1601284059.59,7.75,0.47000000000000064,0.47000000000000064
2019-04-25,SU26226RMFS9,ОФЗ 26226,fixed,long,99.3,8.24,8.24,7.452429842573579,337801271.35,7.75,0.4900000000000002,0.4900000000000002
2019-04-26,SU26226RMFS9,ОФЗ 26226,fixed,long,99.463,8.21,8.21,7.449691991786447,5447955542.14,7.75,0.46000000000000085,0.46000000000000085
2019-04-29,SU26226RMFS9,ОФЗ 26226,fixed,long,99.75,8.15,8.15,7.441478439425051,440820521.73,7.75,0.40000000000000036,0.40000000000000036
2019-04-30,SU26226RMFS9,ОФЗ 26226,fixed,long,99.973,8.11,8.11,7.438740588637919,320095763.05,7.75,0.35999999999999943,0.35999999999999943
2019-05-02,SU26226RMFS9,ОФЗ 26226,fixed,long,100.004,8.11,8.11,7.433264887063655,1366049.06,7.75,0.35999999999999943,0.35999999999999943
2019-05-03,SU26226RMFS9,ОФЗ 26226,fixed,long,100.048,8.1,8.1,7.430527036276523,41820211.0,7.75,0.34999999999999964,0.34999999999999964
2019-05-06,SU26226RMFS9,ОФЗ 26226,fixed,long,99.591,8.18,8.18,7.422313483915127,1434371182.74,7.75,0.4299999999999997,0.4299999999999997
2019-05-07,SU26226RMFS9,ОФЗ 26226,fixed,long,99.742,8.16,8.16,7.419575633127995,4762069863.86,7.75,0.41000000000000014,0.41000000000000014
2019-05-08,SU26226RMFS9,ОФЗ 26226,fixed,long,99.793,8.15,8.15,7.416837782340862,727561007.64,7.75,0.40000000000000036,0.40000000000000036
2019-05-10,SU26226RMFS9,ОФЗ 26226,fixed,long,99.839,8.14,8.14,7.411362080766598,7354108.54,7.75,0.39000000000000057,0.39000000000000057
2019-05-13,SU26226RMFS9,ОФЗ 26226,fixed,long,99.753,8.15,8.15,7.403148528405202,209515035.89,7.75,0.40000000000000036,0.40000000000000036
2019-05-14,SU26226RMFS9,ОФЗ 26226,fixed,long,99.802,8.14,8.14,7.40041067761807,2147728119.22,7.75,0.39000000000000057,0.39000000000000057
2019-05-15,SU26226RMFS9,ОФЗ 26226,fixed,long,99.966,8.11,8.11,7.397672826830938,5197635267.11,7.75,0.35999999999999943,0.35999999999999943
2019-05-16,SU26226RMFS9,ОФЗ 26226,fixed,long,100.303,8.05,8.05,7.394934976043806,11552504682.27,7.75,0.3000000000000007,0.3000000000000007
2019-05-17,SU26226RMFS9,ОФЗ 26226,fixed,long,100.391,8.03,8.03,7.392197125256674,6317717073.44,7.75,0.27999999999999936,0.27999999999999936
2019-05-20,SU26226RMFS9,ОФЗ 26226,fixed,long,100.553,8.0,8.0,7.383983572895278,793976472.47,7.75,0.25,0.25
2019-05-21,SU26226RMFS9,ОФЗ 26226,fixed,long,100.718,7.97,7.97,7.381245722108145,2377908119.37,7.75,0.21999999999999975,0.21999999999999975
2019-05-22,SU26226RMFS9,ОФЗ 26226,fixed,long,101.457,7.83,7.83,7.378507871321013,5542130032.29,7.75,0.08000000000000007,0.08000000000000007
2019-05-23,SU26226RMFS9,ОФЗ 26226,fixed,long,101.049,7.91,7.91,7.37577002053388,2585143486.75,7.75,0.16000000000000014,0.16000000000000014
2019-05-24,SU26226RMFS9,ОФЗ 26226,fixed,long,101.187,7.88,7.88,7.3730321697467485,155924349.37,7.75,0.1299999999999999,0.1299999999999999
2019-05-27,SU26226RMFS9,ОФЗ 26226,fixed,long,101.179,7.88,7.88,7.364818617385352,356611420.3,7.75,0.1299999999999999,0.1299999999999999
2019-05-28,SU26226RMFS9,ОФЗ 26226,fixed,long,101.198,7.88,7.88,7.36208076659822,441482786.58,7.75,0.1299999999999999,0.1299999999999999
2019-05-29,SU26226RMFS9,ОФЗ 26226,fixed,long,100.982,7.92,7.92,7.359342915811088,533668042.18,7.75,0.16999999999999993,0.16999999999999993
2019-05-30,SU26226RMFS9,ОФЗ 26226,fixed,long,101.197,7.88,7.88,7.356605065023956,1911969047.13,7.75,0.1299999999999999,0.1299999999999999
2019-05-31,SU26226RMFS9,ОФЗ 26226,fixed,long,101.105,7.9,7.9,7.353867214236824,928972163.19,7.75,0.15000000000000036,0.15000000000000036
2019-06-03,SU26226RMFS9,ОФЗ 26226,fixed,long,101.112,7.9,7.9,7.345653661875428,186328431.32,7.75,0.15000000000000036,0.15000000000000036
2019-06-04,SU26226RMFS9,ОФЗ 26226,fixed,long,101.293,7.86,7.86,7.342915811088296,1699261479.61,7.75,0.11000000000000032,0.11000000000000032
2019-06-05,SU26226RMFS9,ОФЗ 26226,fixed,long,101.65,7.8,7.8,7.340177960301164,3002055460.71,7.75,0.04999999999999982,0.04999999999999982
2019-06-06,SU26226RMFS9,ОФЗ 26226,fixed,long,101.947,7.74,7.74,7.337440109514032,2059955205.02,7.75,-0.009999999999999787,-0.009999999999999787
2019-06-07,SU26226RMFS9,ОФЗ 26226,fixed,long,102.173,7.7,7.7,7.3347022587268995,3606246846.78,7.75,-0.04999999999999982,-0.04999999999999982
2019-06-10,SU26226RMFS9,ОФЗ 26226,fixed,long,102.306,7.67,7.67,7.326488706365503,783672317.03,7.75,-0.08000000000000007,-0.08000000000000007
2019-06-11,SU26226RMFS9,ОФЗ 26226,fixed,long,102.363,7.66,7.66,7.323750855578371,429048756.19,7.75,-0.08999999999999986,-0.08999999999999986
2019-06-13,SU26226RMFS9,ОФЗ 26226,fixed,long,102.18,7.7,7.7,7.318275154004107,88267058.2,7.75,-0.04999999999999982,-0.04999999999999982
2019-06-14,SU26226RMFS9,ОФЗ 26226,fixed,long,102.442,7.65,7.65,7.315537303216975,5207685522.15,7.75,-0.09999999999999964,-0.09999999999999964
2019-06-17,SU26226RMFS9,ОФЗ 26226,fixed,long,102.705,7.6,7.6,7.307323750855578,561319194.72,7.5,0.09999999999999964,0.09999999999999964
2019-06-18,SU26226RMFS9,ОФЗ 26226,fixed,long,102.671,7.61,7.61,7.304585900068446,2394886334.07,7.5,0.11000000000000032,0.11000000000000032
2019-06-19,SU26226RMFS9,ОФЗ 26226,fixed,long,103.408,7.47,7.47,7.301848049281314,4690797314.55,7.5,-0.03000000000000025,-0.03000000000000025
2019-06-20,SU26226RMFS9,ОФЗ 26226,fixed,long,104.046,7.35,7.35,7.299110198494182,662297667.68,7.5,-0.15000000000000036,-0.15000000000000036
2019-06-21,SU26226RMFS9,ОФЗ 26226,fixed,long,103.589,7.44,7.44,7.29637234770705,1468516110.41,7.5,-0.05999999999999961,-0.05999999999999961
2019-06-24,SU26226RMFS9,ОФЗ 26226,fixed,long,103.772,7.4,7.4,7.288158795345653,1212741386.32,7.5,-0.09999999999999964,-0.09999999999999964
2019-06-25,SU26226RMFS9,ОФЗ 26226,fixed,long,103.747,7.41,7.41,7.285420944558521,188232047.14,7.5,-0.08999999999999986,-0.08999999999999986
2019-06-26,SU26226RMFS9,ОФЗ 26226,fixed,long,103.554,7.44,7.44,7.282683093771389,6664434.69,7.5,-0.05999999999999961,-0.05999999999999961
2019-06-27,SU26226RMFS9,ОФЗ 26226,fixed,long,103.42,7.47,7.47,7.279945242984257,879261318.15,7.5,-0.03000000000000025,-0.03000000000000025
2019-06-28,SU26226RMFS9,ОФЗ 26226,fixed,long,103.597,7.43,7.43,7.277207392197125,255809829.95,7.5,-0.07000000000000028,-0.07000000000000028
2019-07-01,SU26226RMFS9,ОФЗ 26226,fixed,long,103.831,7.39,7.39,7.268993839835729,1435683346.24,7.5,-0.11000000000000032,-0.11000000000000032
2019-07-02,SU26226RMFS9,ОФЗ 26226,fixed,long,103.934,7.37,7.37,7.266255989048597,1238424043.52,7.5,-0.1299999999999999,-0.1299999999999999
2019-07-03,SU26226RMFS9,ОФЗ 26226,fixed,long,103.837,7.39,7.39,7.263518138261465,2272178178.79,7.5,-0.11000000000000032,-0.11000000000000032
2019-07-04,SU26226RMFS9,ОФЗ 26226,fixed,long,104.066,7.35,7.35,7.260780287474333,3178095392.81,7.5,-0.15000000000000036,-0.15000000000000036
2019-07-05,SU26226RMFS9,ОФЗ 26226,fixed,long,104.04,7.35,7.35,7.258042436687201,530792021.15,7.5,-0.15000000000000036,-0.15000000000000036
2019-07-08,SU26226RMFS9,ОФЗ 26226,fixed,long,104.016,7.36,7.36,7.2498288843258045,683698451.06,7.5,-0.13999999999999968,-0.13999999999999968
2019-07-09,SU26226RMFS9,ОФЗ 26226,fixed,long,104.137,7.33,7.33,7.247091033538672,110496366.61,7.5,-0.16999999999999993,-0.16999999999999993
2019-07-10,SU26226RMFS9,ОФЗ 26226,fixed,long,104.206,7.32,7.32,7.24435318275154,4887799796.8,7.5,-0.17999999999999972,-0.17999999999999972
2019-07-11,SU26226RMFS9,ОФЗ 26226,fixed,long,104.333,7.3,7.3,7.241615331964408,2041224044.68,7.5,-0.20000000000000018,-0.20000000000000018
2019-07-12,SU26226RMFS9,ОФЗ 26226,fixed,long,104.018,7.35,7.35,7.238877481177276,2994160761.45,7.5,-0.15000000000000036,-0.15000000000000036
2019-07-15,SU26226RMFS9,ОФЗ 26226,fixed,long,104.022,7.35,7.35,7.230663928815879,116487582.01,7.5,-0.15000000000000036,-0.15000000000000036
2019-07-16,SU26226RMFS9,ОФЗ 26226,fixed,long,104.025,7.35,7.35,7.227926078028747,7931893.21,7.5,-0.15000000000000036,-0.15000000000000036
2019-07-17,SU26226RMFS9,ОФЗ 26226,fixed,long,104.095,7.34,7.34,7.225188227241615,637016.13,7.5,-0.16000000000000014,-0.16000000000000014
2019-07-18,SU26226RMFS9,ОФЗ 26226,fixed,long,103.946,7.37,7.37,7.222450376454483,329452772.66,7.5,-0.1299999999999999,-0.1299999999999999
2019-07-19,SU26226RMFS9,ОФЗ 26226,fixed,long,104.175,7.32,7.32,7.219712525667351,95849083.82,7.5,-0.17999999999999972,-0.17999999999999972
2019-07-22,SU26226RMFS9,ОФЗ 26226,fixed,long,104.316,7.3,7.3,7.211498973305955,973828030.73,7.5,-0.20000000000000018,-0.20000000000000018
2019-07-23,SU26226RMFS9,ОФЗ 26226,fixed,long,104.57,7.25,7.25,7.208761122518823,451099803.58,7.5,-0.25,-0.25
2019-07-24,SU26226RMFS9,ОФЗ 26226,fixed,long,104.848,7.2,7.2,7.206023271731691,336035136.33,7.5,-0.2999999999999998,-0.2999999999999998
2019-07-25,SU26226RMFS9,ОФЗ 26226,fixed,long,105.131,7.15,7.15,7.2032854209445585,2103517139.99,7.5,-0.34999999999999964,-0.34999999999999964
2019-07-26,SU26226RMFS9,ОФЗ 26226,fixed,long,104.769,7.22,7.22,7.200547570157426,125220047.22,7.5,-0.28000000000000025,-0.28000000000000025
2019-07-29,SU26226RMFS9,ОФЗ 26226,fixed,long,104.684,7.23,7.23,7.19233401779603,93214390.51,7.25,-0.019999999999999574,-0.019999999999999574
2019-07-30,SU26226RMFS9,ОФЗ 26226,fixed,long,104.795,7.21,7.21,7.189596167008898,57560255.02,7.25,-0.040000000000000036,-0.040000000000000036
2019-07-31,SU26226RMFS9,ОФЗ 26226,fixed,long,104.711,7.23,7.23,7.186858316221766,669091656.85,7.25,-0.019999999999999574,-0.019999999999999574
2019-08-01,SU26226RMFS9,ОФЗ 26226,fixed,long,104.603,7.24,7.24,7.184120465434634,1394512193.37,7.25,-0.009999999999999787,-0.009999999999999787
2019-08-02,SU26226RMFS9,ОФЗ 26226,fixed,long,104.094,7.34,7.34,7.181382614647502,4397897237.52,7.25,0.08999999999999986,0.08999999999999986
2019-08-05,SU26226RMFS9,ОФЗ 26226,fixed,long,104.341,7.29,7.29,7.173169062286106,1956096525.04,7.25,0.040000000000000036,0.040000000000000036
2019-08-06,SU26226RMFS9,ОФЗ 26226,fixed,long,104.701,7.23,7.23,7.170431211498974,281290368.11,7.25,-0.019999999999999574,-0.019999999999999574
2019-08-07,SU26226RMFS9,ОФЗ 26226,fixed,long,104.799,7.21,7.21,7.167693360711842,3505876318.09,7.25,-0.040000000000000036,-0.040000000000000036
2019-08-08,SU26226RMFS9,ОФЗ 26226,fixed,long,104.773,7.21,7.21,7.1649555099247095,1768895149.35,7.25,-0.040000000000000036,-0.040000000000000036
2019-08-09,SU26226RMFS9,ОФЗ 26226,fixed,long,104.568,7.25,7.25,7.162217659137577,116391772.47,7.25,0.0,0.0
2019-08-12,SU26226RMFS9,ОФЗ 26226,fixed,long,104.451,7.27,7.27,7.15400410677618,649811323.73,7.25,0.019999999999999574,0.019999999999999574
2019-08-13,SU26226RMFS9,ОФЗ 26226,fixed,long,104.54,7.25,7.25,7.151266255989048,1352547807.59,7.25,0.0,0.0
2019-08-14,SU26226RMFS9,ОФЗ 26226,fixed,long,104.476,7.26,7.26,7.148528405201916,285531960.95,7.25,0.009999999999999787,0.009999999999999787
2019-08-15,SU26226RMFS9,ОФЗ 26226,fixed,long,104.485,7.26,7.26,7.145790554414784,1098038526.97,7.25,0.009999999999999787,0.009999999999999787
2019-08-16,SU26226RMFS9,ОФЗ 26226,fixed,long,104.6,7.24,7.24,7.143052703627652,1550741.95,7.25,-0.009999999999999787,-0.009999999999999787
2019-08-19,SU26226RMFS9,ОФЗ 26226,fixed,long,104.502,7.26,7.26,7.134839151266256,578186907.24,7.25,0.009999999999999787,0.009999999999999787
2019-08-20,SU26226RMFS9,ОФЗ 26226,fixed,long,104.694,7.22,7.22,7.132101300479124,454825451.57,7.25,-0.03000000000000025,-0.03000000000000025
2019-08-21,SU26226RMFS9,ОФЗ 26226,fixed,long,105.171,7.14,7.14,7.129363449691992,3758440771.86,7.25,-0.11000000000000032,-0.11000000000000032
2019-08-22,SU26226RMFS9,ОФЗ 26226,fixed,long,105.289,7.12,7.12,7.12662559890486,238126997.63,7.25,-0.1299999999999999,-0.1299999999999999
2019-08-23,SU26226RMFS9,ОФЗ 26226,fixed,long,105.185,7.13,7.13,7.123887748117728,1888137654.68,7.25,-0.1200000000000001,-0.1200000000000001
2019-08-26,SU26226RMFS9,ОФЗ 26226,fixed,long,105.008,7.17,7.17,7.115674195756331,87033774.03,7.25,-0.08000000000000007,-0.08000000000000007
2019-08-27,SU26226RMFS9,ОФЗ 26226,fixed,long,105.295,7.11,7.11,7.112936344969199,2096329659.31,7.25,-0.13999999999999968,-0.13999999999999968
2019-08-28,SU26226RMFS9,ОФЗ 26226,fixed,long,105.279,7.12,7.12,7.110198494182067,434954209.16,7.25,-0.1299999999999999,-0.1299999999999999
2019-08-29,SU26226RMFS9,ОФЗ 26226,fixed,long,105.496,7.08,7.08,7.107460643394935,112928481.61,7.25,-0.16999999999999993,-0.16999999999999993
2019-08-30,SU26226RMFS9,ОФЗ 26226,fixed,long,105.782,7.02,7.02,7.104722792607803,281139588.21,7.25,-0.23000000000000043,-0.23000000000000043
2019-09-02,SU26226RMFS9,ОФЗ 26226,fixed,long,105.944,6.99,6.99,7.096509240246407,1299384.07,7.25,-0.2599999999999998,-0.2599999999999998
2019-09-03,SU26226RMFS9,ОФЗ 26226,fixed,long,106.008,6.98,6.98,7.093771389459275,1386344344.58,7.25,-0.2699999999999996,-0.2699999999999996
2019-09-04,SU26226RMFS9,ОФЗ 26226,fixed,long,106.428,6.91,6.91,7.091033538672143,984793840.26,7.25,-0.33999999999999986,-0.33999999999999986
2019-09-05,SU26226RMFS9,ОФЗ 26226,fixed,long,105.94,6.99,6.99,7.08829568788501,16706737.72,7.25,-0.2599999999999998,-0.2599999999999998
2019-09-06,SU26226RMFS9,ОФЗ 26226,fixed,long,106.494,6.89,6.89,7.085557837097878,209603523.44,7.25,-0.3600000000000003,-0.3600000000000003
2019-09-09,SU26226RMFS9,ОФЗ 26226,fixed,long,106.488,6.89,6.89,7.077344284736482,41380242.55,7.0,-0.11000000000000032,-0.11000000000000032
2019-09-10,SU26226RMFS9,ОФЗ 26226,fixed,long,106.174,6.95,6.95,7.0746064339493495,123718246.62,7.0,-0.04999999999999982,-0.04999999999999982
2019-09-11,SU26226RMFS9,ОФЗ 26226,fixed,long,106.314,6.92,6.92,7.0718685831622174,181931304.21,7.0,-0.08000000000000007,-0.08000000000000007
2019-09-12,SU26226RMFS9,ОФЗ 26226,fixed,long,106.508,6.89,6.89,7.069130732375085,233807680.08,7.0,-0.11000000000000032,-0.11000000000000032
2019-09-13,SU26226RMFS9,ОФЗ 26226,fixed,long,106.593,6.87,6.87,7.066392881587953,449745436.74,7.0,-0.1299999999999999,-0.1299999999999999
2019-09-16,SU26226RMFS9,ОФЗ 26226,fixed,long,106.547,6.88,6.88,7.058179329226557,171938701.46,7.0,-0.1200000000000001,-0.1200000000000001
2019-09-17,SU26226RMFS9,ОФЗ 26226,fixed,long,106.198,6.94,6.94,7.055441478439425,229259115.01,7.0,-0.05999999999999961,-0.05999999999999961
2019-09-18,SU26226RMFS9,ОФЗ 26226,fixed,long,106.394,6.91,6.91,7.052703627652293,620275.33,7.0,-0.08999999999999986,-0.08999999999999986
2019-09-19,SU26226RMFS9,ОФЗ 26226,fixed,long,106.334,6.92,6.92,7.049965776865161,38987162.43,7.0,-0.08000000000000007,-0.08000000000000007
2019-09-20,SU26226RMFS9,ОФЗ 26226,fixed,long,106.407,6.9,6.9,7.047227926078029,13476148.65,7.0,-0.09999999999999964,-0.09999999999999964
2019-09-23,SU26226RMFS9,ОФЗ 26226,fixed,long,106.361,6.91,6.91,7.039014373716633,3559484238.01,7.0,-0.08999999999999986,-0.08999999999999986
2019-09-24,SU26226RMFS9,ОФЗ 26226,fixed,long,106.401,6.91,6.91,7.036276522929501,2545696595.84,7.0,-0.08999999999999986,-0.08999999999999986
2019-09-25,SU26226RMFS9,ОФЗ 26226,fixed,long,106.332,6.92,6.92,7.0335386721423685,383377538.46,7.0,-0.08000000000000007,-0.08000000000000007
2019-09-26,SU26226RMFS9,ОФЗ 26226,fixed,long,106.323,6.92,6.92,7.030800821355236,303306.63,7.0,-0.08000000000000007,-0.08000000000000007
2019-09-27,SU26226RMFS9,ОФЗ 26226,fixed,long,106.546,6.88,6.88,7.028062970568104,1192249.2,7.0,-0.1200000000000001,-0.1200000000000001
2019-09-30,SU26226RMFS9,ОФЗ 26226,fixed,long,106.4,6.9,6.9,7.019849418206708,266270.49,7.0,-0.09999999999999964,-0.09999999999999964
2019-10-01,SU26226RMFS9,ОФЗ 26226,fixed,long,106.405,6.9,6.9,7.017111567419575,111061992.78,7.0,-0.09999999999999964,-0.09999999999999964
2019-10-02,SU26226RMFS9,ОФЗ 26226,fixed,long,106.406,6.9,6.9,7.014373716632443,736320724.06,7.0,-0.09999999999999964,-0.09999999999999964
